1291606140,1159,1191,3,3
1291606160,1190,1196,1,1
1291606160,1159,1191,3,3
1291606180,1159,1191,3,3
1291606200,1159,1191,3,3
1291606220,1179,1261,4,1
1291606220,1159,1191,3,3
1291606240,1196,1393,1,2
1291606240,1159,1191,3,3
1291606260,1190,1196,1,1
1291606260,1159,1191,3,3
1291606280,1196,1393,1,2
1291606280,1159,1191,3,3
1291606300,1190,1196,1,1
1291606300,1159,1191,3,3
1291606320,1159,1191,3,3
1291606340,1196,1393,1,2
1291606340,1190,1196,1,1
1291606340,1116,1378,1,2
1291606340,1179,1193,4,1
1291606340,1159,1191,3,3
1291606360,1196,1393,1,2
1291606360,1098,1179,4,4
1291606360,1159,1191,3,3
1291606380,1190,1393,1,2
1291606380,1159,1191,3,3
1291606400,1190,1193,1,1
1291606400,1159,1191,3,3
1291606420,1193,1196,1,1
1291606420,1159,1191,3,3
1291606440,1159,1191,3,3
1291606460,1193,1305,1,2
1291606460,1190,1193,1,1
1291606460,1159,1191,3,3
1291606480,1193,1305,1,2
1291606480,1157,1179,3,4
1291606480,1159,1179,3,4
1291606480,1098,1116,4,1
1291606500,1157,1191,3,3
1291606500,1190,1193,1,1
1291606500,1159,1191,3,3
1291606520,1190,1196,1,1
1291606520,1190,1193,1,1
1291606520,1159,1191,3,3
1291606540,1190,1196,1,1
1291606540,1190,1193,1,1
1291606540,1196,1305,1,2
1291606540,1159,1191,3,3
1291606560,1190,1196,1,1
1291606560,1190,1193,1,1
1291606560,1159,1191,3,3
1291606580,1190,1196,1,1
1291606580,1179,1261,4,1
1291606580,1190,1193,1,1
1291606600,1098,1159,4,3
1291606600,1144,1365,3,2
1291606600,1190,1196,1,1
1291606600,1196,1305,1,2
1291606620,1098,1159,4,3
1291606620,1190,1196,1,1
1291606640,1190,1196,1,1
1291606640,1098,1144,4,3
1291606640,1190,1305,1,2
1291606640,1190,1193,1,1
1291606640,1196,1305,1,2
1291606660,1098,1144,4,3
1291606660,1190,1305,1,2
1291606680,1193,1196,1,1
1291606680,1098,1144,4,3
1291606700,1098,1144,4,3
1291606720,1159,1191,3,3
1291606740,1193,1352,1,2
1291606740,1193,1196,1,1
1291606740,1190,1193,1,1
1291606740,1159,1191,3,3
1291606760,1144,1157,3,3
1291606760,1179,1393,4,2
1291606760,1159,1191,3,3
1291606780,1144,1157,3,3
1291606780,1193,1196,1,1
1291606780,1179,1393,4,2
1291606780,1159,1191,3,3
1291606800,1144,1157,3,3
1291606800,1159,1191,3,3
1291606820,1144,1191,3,3
1291606820,1144,1157,3,3
1291606820,1193,1196,1,1
1291606820,1159,1191,3,3
1291606840,1144,1157,3,3
1291606840,1193,1196,1,1
1291606840,1190,1193,1,1
1291606840,1159,1191,3,3
1291606860,1144,1157,3,3
1291606860,1193,1196,1,1
1291606860,1159,1191,3,3
1291606880,1193,1196,1,1
1291606880,1159,1191,3,3
1291606900,1144,1157,3,3
1291606900,1193,1196,1,1
1291606900,1159,1191,3,3
1291606900,1144,1159,3,3
1291606920,1193,1196,1,1
1291606920,1261,1363,1,2
1291606920,1190,1193,1,1
1291606920,1159,1191,3,3
1291606940,1193,1196,1,1
1291606940,1261,1363,1,2
1291606940,1190,1193,1,1
1291606940,1159,1191,3,3
1291606960,1190,1196,1,1
1291606960,1193,1196,1,1
1291606960,1159,1191,3,3
1291606980,1193,1196,1,1
1291606980,1159,1191,3,3
1291607000,1144,1191,3,3
1291607000,1193,1196,1,1
1291607000,1159,1191,3,3
1291607020,1144,1191,3,3
1291607020,1190,1196,1,1
1291607020,1193,1196,1,1
1291607020,1190,1193,1,1
1291607020,1159,1191,3,3
1291607020,1144,1159,3,3
1291607040,1144,1191,3,3
1291607040,1190,1196,1,1
1291607040,1193,1196,1,1
1291607040,1190,1193,1,1
1291607040,1159,1191,3,3
1291607060,1144,1191,3,3
1291607060,1193,1196,1,1
1291607080,1144,1191,3,3
1291607080,1193,1196,1,1
1291607080,1159,1191,3,3
1291607100,1144,1377,3,2
1291607100,1193,1196,1,1
1291607100,1190,1193,1,1
1291607100,1159,1191,3,3
1291607120,1193,1196,1,1
1291607120,1190,1193,1,1
1291607140,1190,1196,1,1
1291607140,1193,1196,1,1
1291607160,1193,1196,1,1
1291607160,1190,1193,1,1
1291607180,1193,1196,1,1
1291607180,1168,1378,3,2
1291607200,1193,1196,1,1
1291607200,1261,1363,1,2
1291607220,1193,1196,1,1
1291607220,1159,1191,3,3
1291607240,1193,1196,1,1
1291607240,1159,1191,3,3
1291607260,1159,1191,3,3
1291607280,1190,1193,1,1
1291607300,1168,1191,3,3
1291607320,1193,1378,1,2
1291607320,1193,1196,1,1
1291607320,1196,1378,1,2
1291607340,1193,1378,1,2
1291607340,1193,1196,1,1
1291607340,1190,1193,1,1
1291607360,1193,1378,1,2
1291607380,1190,1193,1,1
1291607400,1190,1193,1,1
1291607420,1190,1193,1,1
1291607440,1190,1193,1,1
1291607460,1159,1168,3,3
1291607460,1190,1193,1,1
1291607480,1159,1168,3,3
1291607480,1190,1193,1,1
1291607500,1261,1363,1,2
1291607500,1190,1193,1,1
1291607520,1190,1193,1,1
1291607540,1190,1193,1,1
1291607560,1130,1191,3,3
1291607560,1190,1193,1,1
1291607580,1148,1168,3,3
1291607580,1130,1191,3,3
1291607580,1190,1193,1,1
1291607600,1148,1168,3,3
1291607600,1130,1191,3,3
1291607600,1190,1193,1,1
1291607620,1148,1168,3,3
1291607620,1130,1191,3,3
1291607620,1190,1193,1,1
1291607640,1148,1168,3,3
1291607640,1130,1191,3,3
1291607640,1190,1193,1,1
1291607660,1130,1191,3,3
1291607660,1190,1193,1,1
1291607680,1190,1193,1,1
1291607700,1148,1168,3,3
1291607700,1190,1193,1,1
1291607720,1130,1191,3,3
1291607720,1190,1193,1,1
1291607740,1130,1191,3,3
1291607740,1190,1193,1,1
1291607760,1261,1363,1,2
1291607760,1130,1191,3,3
1291607760,1190,1193,1,1
1291607780,1261,1363,1,2
1291607780,1130,1191,3,3
1291607780,1190,1193,1,1
1291607800,1190,1193,1,1
1291607840,1193,1196,1,1
1291607860,1193,1378,1,2
1291607860,1190,1378,1,2
1291607860,1193,1196,1,1
1291607860,1190,1193,1,1
1291607880,1193,1378,1,2
1291607880,1261,1363,1,2
1291607880,1190,1193,1,1
1291607900,1193,1378,1,2
1291607900,1144,1191,3,3
1291607900,1261,1363,1,2
1291607900,1130,1191,3,3
1291607900,1190,1193,1,1
1291607920,1193,1378,1,2
1291607920,1144,1191,3,3
1291607920,1193,1196,1,1
1291607920,1148,1168,3,3
1291607920,1130,1191,3,3
1291607920,1190,1193,1,1
1291607940,1148,1191,3,3
1291607940,1130,1191,3,3
1291607960,1148,1191,3,3
1291607960,1144,1191,3,3
1291607960,1196,1378,1,2
1291607980,1144,1191,3,3
1291607980,1193,1196,1,1
1291607980,1196,1378,1,2
1291607980,1148,1168,3,3
1291607980,1190,1193,1,1
1291608000,1144,1191,3,3
1291608000,1148,1168,3,3
1291608020,1144,1191,3,3
1291608020,1148,1168,3,3
1291608040,1144,1191,3,3
1291608040,1130,1191,3,3
1291608060,1144,1191,3,3
1291608060,1130,1191,3,3
1291608080,1144,1191,3,3
1291608080,1193,1196,1,1
1291608080,1130,1191,3,3
1291608100,1144,1191,3,3
1291608100,1130,1191,3,3
1291608120,1148,1191,3,3
1291608120,1144,1191,3,3
1291608120,1130,1191,3,3
1291608140,1144,1168,3,3
1291608160,1144,1191,3,3
1291608180,1144,1191,3,3
1291608200,1144,1191,3,3
1291608240,1190,1196,1,1
1291608280,1193,1196,1,1
1291608300,1193,1196,1,1
1291608320,1144,1191,3,3
1291608340,1179,1193,4,1
1291608360,1193,1196,1,1
1291608360,1179,1193,4,1
1291608380,1193,1196,1,1
1291608380,1179,1193,4,1
1291608400,1193,1196,1,1
1291608420,1193,1196,1,1
1291608420,1130,1191,3,3
1291608440,1179,1193,4,1
1291608460,1148,1157,3,3
1291608460,1157,1191,3,3
1291608460,1130,1157,3,3
1291608460,1130,1191,3,3
1291608480,1130,1191,3,3
1291608500,1130,1191,3,3
1291608520,1193,1365,1,2
1291608520,1157,1191,3,3
1291608520,1130,1157,3,3
1291608520,1130,1191,3,3
1291608540,1130,1191,3,3
1291608560,1196,1383,1,2
1291608560,1157,1191,3,3
1291608560,1130,1191,3,3
1291608560,1190,1193,1,1
1291608580,1196,1383,1,2
1291608580,1157,1191,3,3
1291608580,1116,1190,1,1
1291608580,1190,1193,1,1
1291608580,1196,1305,1,2
1291608600,1144,1157,3,3
1291608620,1159,1191,3,3
1291608640,1116,1196,1,1
1291608640,1157,1191,3,3
1291608680,1193,1365,1,2
1291608680,1190,1365,1,2
1291608680,1157,1191,3,3
1291608700,1193,1374,1,2
1291608700,1144,1191,3,3
1291608700,1196,1383,1,2
1291608700,1157,1191,3,3
1291608720,1196,1383,1,2
1291608720,1190,1365,1,2
1291608740,1196,1383,1,2
1291608740,1144,1157,3,3
1291608740,1157,1191,3,3
1291608760,1196,1383,1,2
1291608760,1144,1157,3,3
1291608760,1157,1191,3,3
1291608780,1196,1383,1,2
1291608780,1144,1157,3,3
1291608800,1144,1157,3,3
1291608840,1196,1383,1,2
1291608860,1144,1157,3,3
1291608880,1190,1365,1,2
1291608880,1157,1191,3,3
1291608920,1193,1365,1,2
1291608920,1144,1157,3,3
1291608940,1193,1365,1,2
1291608940,1157,1191,3,3
1291608960,1157,1191,3,3
1291608980,1193,1365,1,2
1291608980,1157,1191,3,3
1291609000,1157,1191,3,3
1291609040,1157,1191,3,3
1291609040,1261,1327,1,2
1291609040,1159,1191,3,3
1291609060,1144,1157,3,3
1291609060,1157,1191,3,3
1291609060,1168,1191,3,3
1291609080,1144,1191,3,3
1291609080,1144,1157,3,3
1291609080,1193,1196,1,1
1291609080,1193,1383,1,2
1291609080,1157,1191,3,3
1291609080,1261,1327,1,2
1291609120,1144,1157,3,3
1291609120,1157,1191,3,3
1291609140,1144,1157,3,3
1291609160,1144,1157,3,3
1291609180,1144,1157,3,3
1291609200,1144,1157,3,3
1291609220,1144,1157,3,3
1291609220,1157,1191,3,3
1291609220,1144,1168,3,3
1291609240,1144,1157,3,3
1291609240,1157,1191,3,3
1291609240,1144,1168,3,3
1291609260,1157,1191,3,3
1291609260,1144,1168,3,3
1291609280,1157,1191,3,3
1291609280,1144,1168,3,3
1291609320,1144,1157,3,3
1291609320,1144,1168,3,3
1291609340,1144,1157,3,3
1291609340,1261,1327,1,2
1291609340,1179,1193,4,1
1291609340,1144,1168,3,3
1291609360,1196,1383,1,2
1291609360,1144,1157,3,3
1291609360,1190,1365,1,2
1291609360,1157,1191,3,3
1291609360,1144,1168,3,3
1291609380,1190,1365,1,2
1291609380,1144,1168,3,3
1291609400,1144,1157,3,3
1291609400,1190,1365,1,2
1291609400,1157,1191,3,3
1291609400,1144,1168,3,3
1291609420,1190,1365,1,2
1291609420,1157,1191,3,3
1291609420,1144,1168,3,3
1291609440,1190,1365,1,2
1291609440,1157,1191,3,3
1291609460,1144,1191,3,3
1291609460,1190,1365,1,2
1291609460,1157,1191,3,3
1291609460,1179,1193,4,1
1291609480,1144,1191,3,3
1291609480,1190,1365,1,2
1291609480,1157,1191,3,3
1291609500,1144,1191,3,3
1291609500,1157,1191,3,3
1291609520,1157,1191,3,3
1291609540,1157,1191,3,3
1291609540,1190,1193,1,1
1291609560,1157,1159,3,3
1291609560,1190,1193,1,1
1291609580,1144,1191,3,3
1291609580,1144,1157,3,3
1291609600,1144,1191,3,3
1291609600,1144,1157,3,3
1291609600,1159,1191,3,3
1291609600,1144,1159,3,3
1291609620,1144,1191,3,3
1291609620,1157,1191,3,3
1291609640,1144,1191,3,3
1291609640,1144,1157,3,3
1291609660,1144,1191,3,3
1291609660,1144,1157,3,3
1291609660,1157,1191,3,3
1291609680,1144,1191,3,3
1291609680,1196,1383,1,2
1291609700,1144,1191,3,3
1291609700,1196,1383,1,2
1291609720,1144,1191,3,3
1291609740,1144,1191,3,3
1291609760,1144,1191,3,3
1291609780,1144,1191,3,3
1291609780,1193,1383,1,2
1291609780,1157,1365,3,2
1291609800,1144,1191,3,3
1291609820,1157,1191,3,3
1291609840,1144,1191,3,3
1291609840,1157,1191,3,3
1291609860,1157,1191,3,3
1291609880,1157,1191,3,3
1291609920,1157,1191,3,3
1291609920,1179,1193,4,1
1291609940,1157,1191,3,3
1291609960,1196,1383,1,2
1291609960,1144,1157,3,3
1291609960,1157,1191,3,3
1291609960,1168,1191,3,3
1291609960,1144,1168,3,3
1291609980,1196,1383,1,2
1291609980,1157,1191,3,3
1291609980,1168,1191,3,3
1291610000,1144,1191,3,3
1291610000,1168,1191,3,3
1291610000,1157,1168,3,3
1291610020,1144,1191,3,3
1291610020,1144,1157,3,3
1291610020,1157,1191,3,3
1291610020,1168,1191,3,3
1291610040,1157,1191,3,3
1291610040,1193,1323,1,2
1291610060,1144,1191,3,3
1291610060,1144,1157,3,3
1291610060,1193,1323,1,2
1291610080,1190,1196,1,1
1291610080,1157,1191,3,3
1291610080,1193,1323,1,2
1291610080,1179,1378,4,2
1291610100,1261,1391,1,2
1291610100,1193,1323,1,2
1291610100,1179,1378,4,2
1291610140,1157,1191,3,3
1291610140,1179,1193,4,1
1291610160,1144,1191,3,3
1291610160,1144,1157,3,3
1291610160,1157,1191,3,3
1291610180,1144,1191,3,3
1291610180,1144,1157,3,3
1291610200,1144,1191,3,3
1291610200,1144,1157,3,3
1291610200,1190,1196,1,1
1291610200,1179,1196,4,1
1291610200,1157,1191,3,3
1291610200,1179,1193,4,1
1291610220,1193,1365,1,2
1291610220,1144,1191,3,3
1291610220,1144,1157,3,3
1291610220,1193,1196,1,1
1291610220,1179,1196,4,1
1291610220,1179,1193,4,1
1291610220,1190,1193,1,1
1291610240,1144,1157,3,3
1291610240,1179,1193,4,1
1291610240,1179,1365,4,2
1291610240,1190,1193,1,1
1291610260,1144,1191,3,3
1291610260,1144,1157,3,3
1291610280,1144,1191,3,3
1291610280,1179,1365,4,2
1291610300,1193,1365,1,2
1291610300,1193,1196,1,1
1291610320,1193,1365,1,2
1291610320,1261,1391,1,2
1291610320,1190,1196,1,1
1291610340,1116,1320,1,2
1291610340,1196,1365,1,2
1291610340,1190,1196,1,1
1291610340,1179,1393,4,2
1291610360,1196,1365,1,2
1291610360,1190,1196,1,1
1291610360,1179,1365,4,2
1291610360,1159,1191,3,3
1291610380,1179,1196,4,1
1291610380,1179,1365,4,2
1291610380,1144,1159,3,3
1291610440,1157,1191,3,3
1291610480,1190,1391,1,2
1291610500,1179,1190,4,1
1291610520,1179,1193,4,1
1291610520,1190,1193,1,1
1291610540,1179,1193,4,1
1291610540,1190,1193,1,1
1291610560,1193,1399,1,2
1291610580,1193,1399,1,2
1291610600,1193,1399,1,2
1291610640,1116,1305,1,2
1291610660,1190,1193,1,1
1291610680,1193,1196,1,1
1291610720,1179,1196,4,1
1291610800,1191,1261,3,1
1291610820,1193,1196,1,1
1291610820,1190,1193,1,1
1291610820,1179,1190,4,1
1291610840,1179,1190,4,1
1291610880,1179,1196,4,1
1291610900,1193,1196,1,1
1291610900,1179,1196,4,1
1291610920,1190,1196,1,1
1291610920,1193,1196,1,1
1291610940,1193,1196,1,1
1291610940,1116,1378,1,2
1291610940,1179,1193,4,1
1291610960,1193,1196,1,1
1291610960,1179,1196,4,1
1291610960,1179,1193,4,1
1291610960,1190,1193,1,1
1291610980,1193,1196,1,1
1291610980,1179,1193,4,1
1291610980,1179,1190,4,1
1291611000,1193,1196,1,1
1291611000,1179,1193,4,1
1291611000,1190,1193,1,1
1291611020,1179,1196,4,1
1291611020,1179,1193,4,1
1291611040,1193,1261,1,1
1291611040,1179,1193,4,1
1291611060,1193,1196,1,1
1291611080,1116,1383,1,2
1291611080,1193,1196,1,1
1291611100,1179,1193,4,1
1291611120,1193,1261,1,1
1291611140,1190,1193,1,1
1291611260,1179,1196,4,1
1291611280,1193,1261,1,1
1291611300,1193,1261,1,1
1291611340,1190,1193,1,1
1291611400,1190,1193,1,1
1291611420,1179,1196,4,1
1291611440,1193,1261,1,1
1291611440,1190,1193,1,1
1291611460,1193,1261,1,1
1291611460,1179,1196,4,1
1291611460,1190,1193,1,1
1291611480,1193,1261,1,1
1291611480,1179,1196,4,1
1291611500,1193,1261,1,1
1291611500,1179,1196,4,1
1291611500,1179,1193,4,1
1291611500,1179,1190,4,1
1291611540,1116,1193,1,1
1291611540,1193,1196,1,1
1291611540,1190,1193,1,1
1291611560,1193,1261,1,1
1291611560,1116,1190,1,1
1291611580,1193,1261,1,1
1291611580,1190,1193,1,1
1291611600,1190,1193,1,1
1291611600,1179,1190,4,1
1291611620,1179,1196,4,1
1291611640,1179,1196,4,1
1291611660,1179,1196,4,1
1291611680,1179,1196,4,1
1291611700,1190,1196,1,1
1291611720,1193,1261,1,1
1291611720,1179,1196,4,1
1291611740,1179,1196,4,1
1291611760,1179,1196,4,1
1291611780,1179,1196,4,1
1291611780,1179,1190,4,1
1291611800,1179,1196,4,1
1291611800,1179,1190,4,1
1291611820,1179,1196,4,1
1291611840,1179,1196,4,1
1291611860,1179,1196,4,1
1291611860,1179,1190,4,1
1291611880,1179,1190,4,1
1291611920,1179,1193,4,1
1291611980,1179,1196,4,1
1291612000,1179,1196,4,1
1291612020,1179,1196,4,1
1291612040,1179,1196,4,1
1291612060,1179,1196,4,1
1291612080,1179,1196,4,1
1291612080,1179,1190,4,1
1291612100,1179,1196,4,1
1291612100,1179,1190,4,1
1291612120,1179,1190,4,1
1291612160,1179,1196,4,1
1291612160,1179,1193,4,1
1291612180,1179,1196,4,1
1291612180,1179,1193,4,1
1291612180,1179,1190,4,1
1291612200,1179,1193,4,1
1291612220,1179,1193,4,1
1291612220,1179,1190,4,1
1291612240,1179,1193,4,1
1291612240,1179,1190,4,1
1291612260,1190,1196,1,1
1291612260,1179,1196,4,1
1291612260,1179,1190,4,1
1291612280,1179,1190,4,1
1291612300,1179,1190,4,1
1291612340,1179,1190,4,1
1291612360,1179,1190,4,1
1291612380,1190,1196,1,1
1291612380,1179,1190,4,1
1291612400,1179,1193,4,1
1291612400,1179,1190,4,1
1291612420,1179,1193,4,1
1291612420,1179,1190,4,1
1291612440,1179,1193,4,1
1291612440,1179,1190,4,1
1291612460,1179,1190,4,1
1291612480,1179,1190,4,1
1291612540,1179,1193,4,1
1291612580,1193,1261,1,1
1291612600,1193,1261,1,1
1291612600,1190,1193,1,1
1291612620,1193,1261,1,1
1291612620,1179,1196,4,1
1291612620,1190,1193,1,1
1291612640,1179,1193,4,1
1291612640,1190,1193,1,1
1291612660,1190,1193,1,1
1291612660,1179,1190,4,1
1291612680,1190,1193,1,1
1291612700,1179,1193,4,1
1291612700,1190,1193,1,1
1291612720,1190,1193,1,1
1291612720,1179,1190,4,1
1291612760,1193,1196,1,1
1291612760,1190,1193,1,1
1291612780,1179,1196,4,1
1291612780,1179,1193,4,1
1291612880,1190,1193,1,1
1291612900,1190,1193,1,1
1291612920,1193,1196,1,1
1291612940,1116,1196,1,1
1291612940,1193,1196,1,1
1291612960,1190,1193,1,1
1291612980,1116,1190,1,1
1291612980,1179,1365,4,2
1291612980,1190,1193,1,1
1291613020,1190,1261,1,1
1291613040,1193,1196,1,1
1291613040,1179,1365,4,2
1291613060,1193,1196,1,1
1291613080,1193,1261,1,1
1291613120,1190,1193,1,1
1291613140,1190,1193,1,1
1291613180,1190,1196,1,1
1291613220,1190,1193,1,1
1291613280,1190,1374,1,2
1291613320,1196,1374,1,2
1291613320,1179,1327,4,2
1291613320,1190,1196,1,1
1291613320,1190,1374,1,2
1291613340,1196,1374,1,2
1291613340,1179,1327,4,2
1291613340,1190,1196,1,1
1291613340,1190,1374,1,2
1291613360,1196,1374,1,2
1291613360,1190,1374,1,2
1291613380,1196,1374,1,2
1291613400,1190,1196,1,1
1291613400,1190,1374,1,2
1291613420,1190,1196,1,1
1291613440,1116,1193,1,1
1291613580,1179,1378,4,2
1291613600,1190,1196,1,1
1291613600,1179,1378,4,2
1291613640,1196,1363,1,2
1291613680,1261,1391,1,2
1291613680,1190,1196,1,1
1291613720,1261,1391,1,2
1291613760,1190,1196,1,1
1291613780,1193,1365,1,2
1291613780,1190,1196,1,1
1291613800,1193,1365,1,2
1291613820,1190,1196,1,1
1291613840,1193,1365,1,2
1291613840,1190,1196,1,1
1291613960,1190,1196,1,1
1291613960,1179,1193,4,1
1291614020,1193,1365,1,2
1291614020,1190,1391,1,2
1291614040,1190,1391,1,2
1291614060,1193,1365,1,2
1291614080,1193,1365,1,2
1291614080,1190,1196,1,1
1291614100,1193,1365,1,2
1291614100,1190,1196,1,1
1291614120,1116,1193,1,1
1291614120,1193,1365,1,2
1291614120,1196,1391,1,2
1291614120,1190,1196,1,1
1291614140,1116,1193,1,1
1291614140,1196,1391,1,2
1291614140,1190,1196,1,1
1291614160,1190,1196,1,1
1291614160,1190,1391,1,2
1291614180,1116,1193,1,1
1291614180,1190,1196,1,1
1291614180,1190,1391,1,2
1291614200,1190,1196,1,1
1291614220,1190,1196,1,1
1291614220,1190,1391,1,2
1291614240,1116,1193,1,1
1291614260,1193,1365,1,2
1291614280,1193,1365,1,2
1291614340,1116,1193,1,1
1291614360,1116,1193,1,1
1291614380,1116,1193,1,1
1291614400,1116,1193,1,1
1291614400,1193,1365,1,2
1291614420,1116,1193,1,1
1291614440,1193,1365,1,2
1291614460,1193,1365,1,2
1291614480,1193,1365,1,2
1291614500,1193,1365,1,2
1291614500,1190,1196,1,1
1291614500,1116,1365,1,2
1291614520,1193,1365,1,2
1291614520,1116,1365,1,2
1291614540,1116,1365,1,2
1291614600,1179,1190,4,1
1291614620,1193,1393,1,2
1291614660,1116,1261,1,1
1291614660,1179,1196,4,1
1291614660,1193,1393,1,2
1291614680,1193,1393,1,2
1291614700,1190,1196,1,1
1291614720,1190,1196,1,1
1291614740,1193,1305,1,2
1291614740,1190,1196,1,1
1291614760,1193,1305,1,2
1291614760,1190,1196,1,1
1291614780,1193,1305,1,2
1291614780,1190,1196,1,1
1291614800,1193,1305,1,2
1291614800,1190,1196,1,1
1291614820,1193,1305,1,2
1291614820,1190,1196,1,1
1291614840,1261,1352,1,2
1291614860,1193,1305,1,2
1291614880,1193,1305,1,2
1291614900,1116,1193,1,1
1291614900,1193,1305,1,2
1291614920,1190,1395,1,2
1291614920,1193,1305,1,2
1291614940,1190,1395,1,2
1291614940,1193,1305,1,2
1291614940,1196,1395,1,2
1291614960,1190,1395,1,2
1291614960,1196,1395,1,2
1291614980,1193,1305,1,2
1291614980,1196,1395,1,2
1291615000,1196,1395,1,2
1291615020,1193,1305,1,2
1291615040,1261,1352,1,2
1291615060,1196,1395,1,2
1291615080,1190,1196,1,1
1291615080,1196,1395,1,2
1291615120,1190,1196,1,1
1291615120,1196,1395,1,2
1291615140,1190,1196,1,1
1291615140,1196,1395,1,2
1291615160,1261,1352,1,2
1291615160,1190,1196,1,1
1291615160,1196,1395,1,2
1291615180,1190,1196,1,1
1291615180,1193,1383,1,2
1291615180,1196,1395,1,2
1291615200,1190,1395,1,2
1291615200,1196,1395,1,2
1291615220,1116,1193,1,1
1291615220,1196,1395,1,2
1291615240,1116,1193,1,1
1291615240,1190,1196,1,1
1291615240,1196,1395,1,2
1291615260,1116,1383,1,2
1291615260,1190,1196,1,1
1291615260,1193,1383,1,2
1291615260,1196,1395,1,2
1291615280,1190,1196,1,1
1291615280,1193,1383,1,2
1291615280,1196,1395,1,2
1291615300,1116,1383,1,2
1291615300,1196,1395,1,2
1291615320,1193,1383,1,2
1291615320,1196,1395,1,2
1291615340,1116,1193,1,1
1291615340,1193,1383,1,2
1291615360,1261,1352,1,2
1291615380,1261,1352,1,2
1291615380,1190,1196,1,1
1291615400,1261,1352,1,2
1291615420,1190,1377,1,2
1291615440,1190,1196,1,1
1291615480,1261,1352,1,2
1291615520,1116,1352,1,2
1291615540,1116,1352,1,2
1291615540,1190,1193,1,1
1291615560,1193,1196,1,1
1291615580,1261,1352,1,2
1291615600,1261,1352,1,2
1291615600,1116,1352,1,2
1291615620,1261,1352,1,2
1291615620,1190,1378,1,2
1291615640,1261,1352,1,2
1291615640,1190,1323,1,2
1291615640,1116,1352,1,2
1291615660,1196,1323,1,2
1291615680,1190,1196,1,1
1291615680,1196,1323,1,2
1291615700,1190,1196,1,1
1291615700,1196,1323,1,2
1291615720,1193,1399,1,2
1291615720,1190,1196,1,1
1291615740,1116,1193,1,1
1291615740,1193,1399,1,2
1291615740,1190,1196,1,1
1291615760,1261,1352,1,2
1291615760,1116,1193,1,1
1291615760,1190,1196,1,1
1291615780,1261,1352,1,2
1291615780,1193,1399,1,2
1291615780,1190,1196,1,1
1291615780,1190,1323,1,2
1291615780,1196,1323,1,2
1291615800,1261,1352,1,2
1291615800,1116,1193,1,1
1291615800,1193,1399,1,2
1291615800,1196,1323,1,2
1291615820,1261,1352,1,2
1291615820,1190,1196,1,1
1291615820,1196,1323,1,2
1291615840,1261,1352,1,2
1291615860,1261,1352,1,2
1291615860,1116,1193,1,1
1291615860,1193,1399,1,2
1291615880,1261,1352,1,2
1291615880,1116,1193,1,1
1291615880,1193,1399,1,2
1291615880,1190,1196,1,1
1291615900,1116,1193,1,1
1291615900,1193,1399,1,2
1291615920,1261,1352,1,2
1291615920,1116,1193,1,1
1291615940,1261,1352,1,2
1291615960,1116,1193,1,1
1291615960,1196,1352,1,2
1291615980,1261,1352,1,2
1291615980,1116,1193,1,1
1291615980,1193,1399,1,2
1291615980,1196,1261,1,1
1291615980,1116,1399,1,2
1291615980,1196,1352,1,2
1291616000,1261,1352,1,2
1291616000,1196,1261,1,1
1291616000,1196,1352,1,2
1291616020,1261,1352,1,2
1291616020,1193,1399,1,2
1291616020,1196,1261,1,1
1291616020,1116,1399,1,2
1291616020,1196,1352,1,2
